5.2552554e-5    2.691032488194828e-5
5.3053052e-5    2.773107288983765e-5
5.3553555e-5    2.769898878064502e-5
5.4054053e-5    2.941336693515799e-5
5.4554555e-5    2.730448572132462e-5
5.5055054e-5    2.6116584753946665e-5
5.5555556e-5    2.643939126682199e-5
5.6056055e-5    2.6421685250040332e-5
5.6556557e-5    3.080537871792959e-5
5.7057056e-5    3.051151453599699e-5
5.7557558e-5    3.7213119162353146e-5
5.8058056e-5    3.4384800689237116e-5
5.855856e-5    3.2590405798577675e-5
5.905906e-5    3.183850117306804e-5
5.955956e-5    3.390859351051214e-5
6.006006e-5    3.116162628324743e-5
6.056056e-5    2.8706146201503638e-5
6.106106e-5    2.8311372225870712e-5
6.1561565e-5    2.81727854107214e-5
6.206206e-5    2.847307752971025e-5
6.256256e-5    2.748393421569907e-5
6.306306e-5    2.6257483551904467e-5
6.3563566e-5    2.5431133796350773e-5
6.4064065e-5    2.5484064135959854e-5
6.456456e-5    2.6752123848138953e-5
6.506506e-5    2.462339042923629e-5
6.556557e-5    2.344228188103451e-5
6.6066066e-5    2.4120276989581228e-5
6.6566565e-5    2.346518781078688e-5
6.706707e-5    2.2638299417353073e-5
6.756757e-5    2.2271086781531462e-5
6.806807e-5    2.262506975368768e-5
6.8568566e-5    2.4557425268402062e-5
6.906907e-5    2.3475570132391637e-5
6.956957e-5    2.4101313751107423e-5
7.007007e-5    2.253990467779841e-5
7.057057e-5    2.1420453083841958e-5
7.1071074e-5    2.1447468249937285e-5
7.157157e-5    2.37114380859266e-5
7.207207e-5    2.200697601697359e-5
7.257257e-5    2.1674229056259755e-5
7.3073075e-5    2.174951344360581e-5
7.3573574e-5    2.174616221671227e-5
7.407407e-5    2.3388082293879394e-5
7.457457e-5    2.2647531684392638e-5
7.507508e-5    2.400954908962163e-5
7.5575575e-5    2.2259699116192412e-5
7.6076074e-5    2.099701900165881e-5
7.657658e-5    2.0693234991788872e-5
7.707708e-5    2.1997841275381487e-5
7.757758e-5    2.219696355018913e-5
7.8078076e-5    2.5712472399602228e-5
7.857858e-5    2.4207159713755453e-5
7.907908e-5    2.3496502763183885e-5
7.957958e-5    2.3886812106820547e-5
8.008008e-5    2.5386765636434607e-5
8.058058e-5    2.445628684369737e-5
8.108108e-5    2.5764031461818085e-5
8.158158e-5    2.449677777624785e-5
8.208208e-5    2.416666800259065e-5
8.2582585e-5    2.6932973505908704e-5
8.308308e-5    2.5797778404389882e-5
8.358358e-5    2.667243824170161e-5
8.408409e-5    2.5762620010241178e-5
8.4584586e-5    2.620465079814271e-5
8.5085085e-5    2.4307968980446248e-5
8.558558e-5    2.307830177192076e-5
8.608609e-5    2.34001779912539e-5
8.658659e-5    2.8472426743794264e-5
8.7087086e-5    2.6783872921917676e-5
8.7587585e-5    2.5772019175034776e-5
8.808809e-5    2.678044620012619e-5
8.858859e-5    2.790387952585112e-5
8.908909e-5    2.7858824828140288e-5
8.958959e-5    3.169179981522799e-5
9.009009e-5    2.9715048818674996e-5
9.059059e-5    2.9399310943380223e-5
9.109109e-5    3.061162294205073e-5
9.159159e-5    2.846604736970305e-5
9.2092094e-5    2.7526928650945083e-5
9.259259e-5    2.549545052779983e-5
9.309309e-5    2.652454023193622e-5
9.35936e-5    2.6033279925562066e-5
9.4094095e-5    2.5054232368052017e-5
9.4594594e-5    2.6273514053574546e-5
9.509509e-5    2.5101584056047238e-5
9.55956e-5    2.507657480978918e-5
9.60961e-5    2.8322455950949814e-5
9.6596596e-5    2.606696627092431e-5
9.7097094e-5    2.4005412693500363e-5
9.75976e-5    2.4688853202328512e-5
9.80981e-5    2.2813256085849544e-5
9.85986e-5    2.1525656482296206e-5
9.9099096e-5    2.0404682137382773e-5
9.95996e-5    2.0904353735463798e-5
1.001001e-4    2.3016231304260096e-5
1.006006e-4    2.2058618349325893e-5
1.01101105e-4    2.2859808808463013e-5
1.016016e-4    2.1160436573489972e-5
1.021021e-4    2.0143648251805774e-5
1.026026e-4    1.989401694926382e-5
1.03103106e-4    2.200275412086679e-5
1.03603605e-4    2.264068835829485e-5
1.041041e-4    2.548090680580196e-5
1.046046e-4    2.4085633733598287e-5
1.0510511e-4    2.4222271370067977e-5
1.05605606e-4    2.807109180492661e-5
1.06106105e-4    2.6212967088304483e-5
1.066066e-4    2.4563211373408704e-5
1.0710711e-4    2.4167954597963635e-5
1.0760761e-4    2.6467245860591223e-5
1.08108106e-4    2.440151273779208e-5
1.0860861e-4    2.3778888911921577e-5
1.0910911e-4    2.3952101944010603e-5
1.0960961e-4    2.5519119414574353e-5
1.1011011e-4    2.3671704285389483e-5
1.10610614e-4    2.2715466622995596e-5
1.1111111e-4    2.5505078054861295e-5
1.1161161e-4    2.72424352068111e-5
1.1211211e-4    3.3505867678890805e-5
1.12612615e-4    3.868961023653882e-5
1.13113114e-4    4.437524591177742e-5
1.1361361e-4    4.459519234357404e-5
1.1411411e-4    4.778217516984586e-5
1.1461462e-4    4.452541025396703e-5
1.15115115e-4    4.5033140279484034e-5
1.15615614e-4    4.5480940635242655e-5
1.1611611e-4    4.464985633629377e-5
1.1661662e-4    4.623634900815441e-5
1.1711712e-4    5.191837577690012e-5
1.17617616e-4    5.9323392924503956e-5
1.1811812e-4    6.357603109469167e-5
1.1861862e-4    6.212163893000715e-5
1.1911912e-4    6.559465241787683e-5
1.1961962e-4    6.108535676213249e-5
1.2012012e-4    5.8825649895827184e-5
1.2062062e-4    5.6565455145194074e-5
1.2112112e-4    5.886163969483475e-5
1.2162162e-4    5.761551923432659e-5
1.2212212e-4    6.37813480026771e-5
1.2262262e-4    6.211602204214515e-5
1.2312313e-4    6.607902960520623e-5
1.2362363e-4    6.44655339034523e-5
1.2412413e-4    6.811073942102056e-5
1.2462462e-4    6.32460039362803e-5
1.2512512e-4    6.121998437606303e-5
1.2562562e-4    5.9632793183328745e-5
1.2612612e-4    5.930445266033997e-5
1.2662663e-4    5.984295351552204e-5
1.2712713e-4    5.842877560694723e-5
1.2762763e-4    6.259022338021422e-5
1.2812813e-4    6.418938157816484e-5
1.2862863e-4    6.128973952068936e-5
1.2912913e-4    6.247868544715045e-5
1.2962963e-4    6.009573972926326e-5
1.3013012e-4    5.573867713120389e-5
1.3063064e-4    5.598708595337429e-5
1.3113114e-4    6.201020204252066e-5
1.3163163e-4    6.368666713668429e-5
1.3213213e-4    6.806726085183144e-5
1.3263263e-4    7.272887874932332e-5
1.3313313e-4    7.264076655923068e-5
1.3363363e-4    7.00903833729604e-5
1.3413414e-4    6.707817754314377e-5
1.3463464e-4    6.573488974620006e-5
1.3513514e-4    6.243669108423199e-5
1.3563564e-4    5.8604421081451164e-5
1.3613614e-4    6.23604666066283e-5
1.3663663e-4    6.569452636743935e-5
1.3713713e-4    6.723207679302861e-5
1.3763763e-4    7.319805472908781e-5
1.3813814e-4    7.588615328025207e-5
1.3863864e-4    7.53873238381897e-5
1.3913914e-4    7.614009111937303e-5
1.3963964e-4    7.302348608483786e-5
1.4014014e-4    6.791913607935313e-5
1.4064064e-4    6.81329285834885e-5
1.4114114e-4    7.038131247061336e-5
1.4164163e-4    8.17561208843341e-5
1.4214215e-4    8.340047845376518e-5
1.4264265e-4    8.44986870178718e-5
1.4314314e-4    8.669730284339306e-5
1.4364364e-4    8.447648814211024e-5
1.4414414e-4    8.451087313720161e-5
1.4464464e-4    8.143324266834296e-5
1.4514514e-4    7.581737020934439e-5
1.4564565e-4    7.210540764510772e-5
1.4614615e-4    7.081698778826126e-5
1.4664665e-4    6.826606844554185e-5
1.4714715e-4    7.074310159843168e-5
1.4764765e-4    7.648613183409174e-5
1.4814814e-4    7.939666301990478e-5
1.4864864e-4    7.655627467655922e-5
1.4914914e-4    7.787953419594745e-5
1.4964966e-4    7.450969095032201e-5
1.5015015e-4    7.133721347188202e-5
1.5065065e-4    7.042029272643227e-5
1.5115115e-4    7.530843411357936e-5
1.5165165e-4    7.52201140747973e-5
1.5215215e-4    7.947350745512933e-5
1.5265265e-4    7.830782779323276e-5
1.5315316e-4    7.800977961073248e-5
1.5365366e-4    8.272042280380467e-5
1.5415416e-4    7.992346610111926e-5
1.5465466e-4    7.593761060947332e-5
1.5515515e-4    7.265507675781155e-5
1.5565565e-4    7.015722522249582e-5
1.5615615e-4    6.978791759151399e-5
1.5665665e-4    7.077574771110981e-5
1.5715716e-4    7.226425874773054e-5
1.5765766e-4    7.22097270783118e-5
1.5815816e-4    7.223766300014423e-5
1.5865866e-4    7.432130818674965e-5
1.5915916e-4    7.177891223243441e-5
1.5965966e-4    6.691161200804157e-5
1.6016015e-4    6.338571038094702e-5
1.6066067e-4    6.150882907279056e-5
1.6116117e-4    6.300358534661622e-5
1.6166166e-4    6.705901311258496e-5
1.6216216e-4    7.333404176812108e-5
1.6266266e-4    7.681337591026827e-5
1.6316316e-4    7.554820166873397e-5
1.6366366e-4    7.570767805183848e-5
1.6416416e-4    7.381965508834747e-5
1.6466467e-4    6.845209514657229e-5
1.6516517e-4    6.558732942400444e-5
1.6566567e-4    6.79480012275253e-5
1.6616617e-4    6.598584426822904e-5
1.6666666e-4    6.173007723729381e-5
1.6716716e-4    6.511257028569418e-5
1.6766766e-4    6.656282628827225e-5
1.6816818e-4    6.746570469942425e-5
1.6866867e-4    6.360190021459023e-5
1.6916917e-4    6.27804548808079e-5
1.6966967e-4    5.8791271145255554e-5
1.7017017e-4    5.824011656336812e-5
1.7067067e-4    5.47536220690497e-5
1.7117117e-4    5.849747038748889e-5
1.7167167e-4    6.434438010635686e-5
1.7217218e-4    6.43109697223508e-5
1.7267268e-4    7.029977431719729e-5
1.7317318e-4    7.482061360233963e-5
1.7367367e-4    7.412321428662553e-5
1.7417417e-4    6.84922041745387e-5
1.7467467e-4    6.422480490926091e-5
1.7517517e-4    5.9124500233636176e-5
1.7567568e-4    5.57839423334987e-5
1.7617618e-4    6.098172381229964e-5
1.7667668e-4    6.37153453177658e-5
1.7717718e-4    6.632439716055001e-5
1.7767768e-4    6.579564952175957e-5
1.7817818e-4    6.73653984745168e-5
1.7867867e-4    7.040263861603318e-5
1.7917917e-4    7.739784749870466e-5
1.7967969e-4    7.220235447296948e-5
1.8018018e-4    6.742185514525214e-5
1.8068068e-4    6.217256405676019e-5
1.8118118e-4    6.317625656288368e-5
1.8168168e-4    6.391866192087999e-5
1.8218218e-4    6.632701627982047e-5
1.8268268e-4    7.043709472359257e-5
1.8318318e-4    6.917730355914468e-5
1.8368369e-4    6.842150054666621e-5
1.8418419e-4    6.980013768645745e-5
1.8468469e-4    6.691934889994184e-5
1.8518518e-4    6.27301298130488e-5
1.8568568e-4    6.00788723720532e-5
1.8618618e-4    5.9912126442076256e-5
1.8668668e-4    5.865020069644365e-5
1.871872e-4    6.244131254286868e-5
1.8768769e-4    6.424741794869275e-5
1.8818819e-4    6.926615253542905e-5
1.8868869e-4    6.810946908664296e-5
1.8918919e-4    6.291620085940859e-5
1.8968969e-4    5.960411373712699e-5
1.9019019e-4    5.8074731193198864e-5
1.9069068e-4    5.886279515996643e-5
1.911912e-4    6.637228582373836e-5
1.916917e-4    6.722542542638427e-5
1.921922e-4    7.102693777085906e-5
1.9269269e-4    7.145150573669656e-5
1.9319319e-4    7.290385866354804e-5
1.9369369e-4    7.092983226287518e-5
1.9419419e-4    7.450571236818233e-5
1.946947e-4    6.961801968597152e-5
1.951952e-4    6.406877918250871e-5
1.956957e-4    6.259345502818534e-5
1.961962e-4    6.229636274706272e-5
1.966967e-4    6.424500509159009e-5
1.971972e-4    6.419682415976503e-5
1.976977e-4    6.957543475494554e-5
1.9819819e-4    6.985333264133286e-5
1.986987e-4    6.640133765613666e-5
1.991992e-4    6.481675854031953e-5
1.996997e-4    6.21776275635908e-5
2.002002e-4    5.8236338243381765e-5
2.007007e-4    5.455512668499256e-5
2.012012e-4    5.1917705703162646e-5
2.017017e-4    5.780326002182037e-5
2.0220221e-4    6.499234269608827e-5
2.0270271e-4    6.685581526417348e-5
2.032032e-4    6.452005527236551e-5
2.037037e-4    6.618399671320765e-5
2.042042e-4    6.249153877720335e-5
2.047047e-4    6.027237621149912e-5
2.052052e-4    5.602900102734258e-5
2.057057e-4    5.994208237853229e-5
2.0620621e-4    5.950940840032804e-5
2.0670671e-4    6.122817379638274e-5
2.0720721e-4    6.542482102308195e-5
2.0770771e-4    7.062642269431287e-5
2.082082e-4    7.473906299447452e-5
2.087087e-4    8.12655003344015e-5
2.092092e-4    7.805056617613886e-5
2.0970972e-4    7.510333694219501e-5
2.1021022e-4    7.415857263636957e-5
2.1071071e-4    7.240803140189904e-5
2.1121121e-4    7.03991193743841e-5
2.1171171e-4    6.689160881543861e-5
2.1221221e-4    7.037675204467701e-5
2.1271271e-4    7.176586801849072e-5
2.132132e-4    7.515416386196835e-5
2.1371372e-4    7.272978399432745e-5
2.1421422e-4    6.868130035958557e-5
2.1471472e-4    6.885937132124105e-5
2.1521522e-4    6.377624172790272e-5
2.1571571e-4    5.953776501021431e-5
2.1621621e-4    6.371390189299131e-5
2.1671671e-4    6.766994030263758e-5
2.1721722e-4    6.583906121876803e-5
2.1771772e-4    6.954910125532712e-5
2.1821822e-4    6.948989091592701e-5
2.1871872e-4    6.419165307723523e-5
2.1921922e-4    6.332395954966901e-5
2.1971972e-4    5.9040841430796076e-5
2.2022022e-4    5.482914478607913e-5
2.2072071e-4    5.249654806621575e-5
2.2122123e-4    5.462155641515016e-5
2.2172173e-4    5.810754000340829e-5
2.2222222e-4    5.5183454869313836e-5
2.2272272e-4    5.2254208633435755e-5
2.2322322e-4    5.30304718071304e-5
2.2372372e-4    4.8998236426365086e-5
2.2422422e-4    4.626182415739287e-5
2.2472472e-4    4.606196418867999e-5
2.2522523e-4    4.339313309982521e-5
2.2572573e-4    4.216792505145881e-5
2.2622623e-4    3.974884640748501e-5
2.2672673e-4    3.917607895107022e-5
2.2722722e-4    3.952596588617966e-5
2.2772772e-4    3.662712920770616e-5
2.2822822e-4    3.5030576408589094e-5
2.2872874e-4    3.384263391656842e-5
2.2922923e-4    3.2571592829434025e-5
2.2972973e-4    3.245803243925704e-5
2.3023023e-4    3.0234881938431535e-5
2.3073073e-4    2.8772041000541702e-5
2.3123123e-4    2.953029690996504e-5
2.3173173e-4    2.8523462967088614e-5
2.3223223e-4    2.957963609968153e-5
2.3273274e-4    3.015259673495901e-5
2.3323324e-4    3.0600854539322345e-5
2.3373374e-4    2.9404734525938494e-5
2.3423423e-4    3.144781953750171e-5
2.3473473e-4    2.8898680230214546e-5
2.3523523e-4    2.758939777526194e-5
2.3573573e-4    2.789617849302588e-5
2.3623624e-4    2.902054665633527e-5
2.3673674e-4    2.9722772673140366e-5
2.3723724e-4    3.0952429716846746e-5
2.3773774e-4    3.0673297248058994e-5
2.3823824e-4    3.204841453970107e-5
2.3873874e-4    2.9846079631022518e-5
2.3923923e-4    2.902133376221262e-5
2.3973973e-4    2.9158896141000457e-5
2.4024025e-4    3.0263922691983638e-5
2.4074074e-4    3.061680580639981e-5
2.4124124e-4    3.192837981945009e-5
2.4174174e-4    3.0335054656884206e-5
2.4224224e-4    3.057618659276787e-5
2.4274274e-4    2.8267546659647988e-5
2.4324324e-4    2.7431261800294854e-5
2.4374375e-4    2.9269658232566042e-5
2.4424423e-4    2.8707526924975625e-5
2.4474473e-4    3.170145715393382e-5
2.4524523e-4    3.1231104599549196e-5
2.4574576e-4    3.56563949892217e-5
2.4624626e-4    3.332884584909176e-5
2.4674676e-4    3.15631736221109e-5
2.4724726e-4    3.193991391098268e-5
2.4774775e-4    3.038383909483266e-5
2.4824825e-4    2.8918267586909733e-5
2.4874875e-4    2.927462934248378e-5
2.4924925e-4    2.707703444112877e-5
2.4974975e-4    2.6428035138439286e-5
2.5025025e-4    2.885124864002538e-5
2.5075075e-4    2.796513963243611e-5
2.5125124e-4    2.8413411562917417e-5
2.5175174e-4    2.7729501429805292e-5
2.5225224e-4    3.0137680138619872e-5
2.5275274e-4    2.779352684013313e-5
2.5325327e-4    2.847018841914316e-5
2.5375377e-4    2.8358097801178074e-5
2.5425426e-4    2.6380882697048926e-5
2.5475476e-4    2.7597490336626727e-5
2.5525526e-4    2.604490422156732e-5
2.5575576e-4    2.53316794467623e-5
2.5625626e-4    2.690625324167568e-5
2.5675676e-4    2.742092069562833e-5
2.5725726e-4    3.0119249492411046e-5
2.5775775e-4    2.9037348459004957e-5
2.5825825e-4    2.814015456545905e-5
2.5875875e-4    2.778578045959668e-5
2.5925925e-4    2.810730130443727e-5
2.5975975e-4    2.9850468817803084e-5
2.6026025e-4    2.9321527372111834e-5
2.6076077e-4    3.2609096971605326e-5
2.6126127e-4    3.1531421665607535e-5
2.6176177e-4    3.1130131206094216e-5
2.6226227e-4    2.9073320185599416e-5
2.6276277e-4    3.010710793376053e-5
2.6326327e-4    2.8212815212249712e-5
2.6376377e-4    2.7034085575511713e-5
2.6426426e-4    2.7285227804732943e-5
2.6476476e-4    2.983279844789421e-5
2.6526526e-4    2.817045272927758e-5
2.6576576e-4    2.813198234836804e-5
2.6626626e-4    3.2596584445229325e-5
2.6676676e-4    3.086830905315157e-5
2.6726726e-4    2.9946427684805063e-5
2.6776775e-4    3.1794533237089976e-5
2.6826828e-4    2.9281935461598605e-5
2.6876878e-4    2.799449557959316e-5
2.6926928e-4    2.7826550123502102e-5
2.6976978e-4    2.8347834426197637e-5
2.7027028e-4    2.8606648947683175e-5
2.7077078e-4    2.7335769953952312e-5
2.7127127e-4    2.9097625633705977e-5
2.7177177e-4    2.6990911633594396e-5
2.7227227e-4    2.6581783994541564e-5
2.7277277e-4    2.8546013939556656e-5
2.7327327e-4    2.6926099254194862e-5
2.7377377e-4    2.8248487285843144e-5
2.7427427e-4    2.750320130895824e-5
2.7477476e-4    2.7895206175153874e-5
2.7527526e-4    2.74347957287616e-5
2.757758e-4    2.6410180694245983e-5
2.762763e-4    2.5370274140244504e-5
2.767768e-4    2.5406224614780884e-5
2.772773e-4    2.6171727080027567e-5
2.7777778e-4    2.6364611812219427e-5
2.7827828e-4    2.5419549190291058e-5
2.7877878e-4    2.728968718089981e-5
2.7927928e-4    2.5169013070568014e-5
2.7977978e-4    2.352692904561409e-5
2.8028028e-4    2.24396422957498e-5
2.8078078e-4    2.23130193152592e-5
2.8128127e-4    2.5341449646156636e-5
2.8178177e-4    2.44243774723763e-5
2.8228227e-4    2.537264835948766e-5
2.8278277e-4    2.7441944969692933e-5
2.8328327e-4    2.713756796119501e-5
2.837838e-4    2.832571445992439e-5
2.842843e-4    2.645304792124612e-5
2.847848e-4    2.7859043252172662e-5
2.852853e-4    2.651903219767718e-5
2.857858e-4    2.722493140316381e-5
2.862863e-4    2.773929373928721e-5
2.867868e-4    2.8139991643220446e-5
2.872873e-4    2.9419304404909456e-5
2.8778779e-4    2.9515013093769993e-5
2.8828828e-4    2.9109020355429756e-5
2.8878878e-4    2.8973106646737548e-5
2.8928928e-4    2.83201811516583e-5
2.8978978e-4    3.1381392673523956e-5
2.9029028e-4    2.965030197597166e-5
2.9079078e-4    2.8769153556128352e-5
2.912913e-4    2.990132466406631e-5
2.917918e-4    2.790138302822623e-5
2.922923e-4    2.6526185618916914e-5
2.927928e-4    2.5827598211228226e-5
2.932933e-4    2.777544937312017e-5
2.937938e-4    2.5795914187196605e-5
2.942943e-4    2.699487993042725e-5
2.947948e-4    2.561872263979103e-5
2.952953e-4    2.5171021724266886e-5
2.957958e-4    2.777766593049388e-5
2.962963e-4    2.662912387392765e-5
2.967968e-4    2.765272880238721e-5
2.972973e-4    2.5953134559427017e-5
2.977978e-4    2.529780405996336e-5
2.9829828e-4    2.5067272857504273e-5
2.987988e-4    2.7136723049757165e-5
2.992993e-4    2.4943413033596818e-5
2.997998e-4    2.397862724510195e-5
3.003003e-4    2.3613041278126946e-5
3.008008e-4    2.5246130667077417e-5
3.013013e-4    2.4144670876087347e-5
3.018018e-4    2.5180583992931334e-5
3.023023e-4    2.5341660887378504e-5
3.028028e-4    2.7676209783734496e-5
3.033033e-4    2.5559884349768173e-5
3.038038e-4    2.563543168824117e-5
3.043043e-4    2.531856278803947e-5
3.048048e-4    2.8258757565685187e-5
3.053053e-4    2.7269920017827403e-5
3.058058e-4    2.566722358655161e-5
3.0630632e-4    2.4706838976558867e-5
3.0680682e-4    2.3733131097660632e-5
3.0730732e-4    2.5221954527557403e-5
3.0780782e-4    2.369867296621828e-5
3.083083e-4    2.284610306668388e-5
3.088088e-4    2.318832891287056e-5
3.093093e-4    2.6060508800486458e-5
3.098098e-4    2.426068939588114e-5
3.103103e-4    2.531481402279644e-5
3.108108e-4    2.348196197868893e-5
3.113113e-4    2.2591265079108547e-5
3.118118e-4    2.384524596836487e-5
3.123123e-4    2.3460510843754595e-5
3.128128e-4    2.580166771512198e-5
3.133133e-4    2.5622764591751484e-5
3.1381383e-4    2.9186419548697275e-5
3.1431433e-4    2.7540027389444574e-5
3.1481482e-4    2.5747072679750082e-5
3.1531532e-4    2.550492296341588e-5
3.1581582e-4    2.47734312386302e-5
3.1631632e-4    2.747539902386742e-5
3.1681682e-4    2.5860488568430483e-5
3.1731732e-4    2.5640989884884733e-5
3.1781782e-4    2.945478857916872e-5
3.183183e-4    2.7082197419450693e-5
3.188188e-4    2.516940693863912e-5
3.193193e-4    2.3694008894407455e-5
3.198198e-4    2.3790657889791074e-5
3.203203e-4    2.5384657297812383e-5
3.208208e-4    2.3514472561008464e-5
3.2132133e-4    2.262582302066464e-5
3.2182183e-4    2.2895969513620655e-5
3.2232233e-4    2.5708922155088213e-5
3.2282283e-4    2.4616436795353653e-5
3.2332333e-4    2.553260942350347e-5
3.2382383e-4    2.4481548697354027e-5
3.2432433e-4    2.4815601126025434e-5
3.2482482e-4    2.3224250205035787e-5
3.2532532e-4    2.221558529511618e-5
3.2582582e-4    2.1936481673083097e-5
3.2632632e-4    2.441243571635739e-5
3.2682682e-4    2.2440098992323834e-5
3.2732732e-4    2.12867822639455e-5
3.2782782e-4    1.9756700707132154e-5
3.2832831e-4    2.141484262617306e-5
3.2882884e-4    1.9879391372021055e-5
3.2932934e-4    1.9907430257253177e-5
3.2982984e-4    2.1248232796411922e-5
3.3033034e-4    2.1681638513280936e-5
3.3083084e-4    2.2143663231778584e-5
3.3133134e-4    2.3927998712835074e-5
3.3183183e-4    2.3104639208112935e-5
3.3233233e-4    2.3630211174434648e-5
3.3283283e-4    2.2698901617594822e-5
3.3333333e-4    3.0287448469396042e-5
3.3383383e-4    3.0078311513158428e-5
3.3433433e-4    2.9901044109752015e-5
3.3483483e-4    3.185664674284209e-5
3.3533532e-4    3.0163547456002988e-5
3.3583582e-4    3.46508355234794e-5
3.3633635e-4    3.850154374830951e-5
3.3683685e-4    4.230171987823364e-5
3.3733735e-4    4.3502595266994894e-5
3.3783785e-4    4.775722260317651e-5
3.3833834e-4    5.252144137285967e-5
3.3883884e-4    5.7957538646666314e-5
3.3933934e-4    5.449947728627522e-5
3.3983984e-4    5.8458405162324604e-5
3.4034034e-4    5.60699082173905e-5
3.4084084e-4    5.3907621157767485e-5
3.4134134e-4    5.125040884577867e-5
3.4184183e-4    5.526740596263578e-5
3.4234233e-4    5.804697342200809e-5
3.4284283e-4    5.736113008482201e-5
3.4334333e-4    5.9908687183781554e-5
3.4384386e-4    6.205113777244973e-5
3.4434436e-4    6.363956021733264e-5
3.4484486e-4    6.0645910258701415e-5
3.4534535e-4    6.131892677485324e-5
3.4584585e-4    5.879607915664682e-5
3.4634635e-4    6.416495485379792e-5
3.4684685e-4    6.72225103578526e-5
3.4734735e-4    6.895198668930498e-5
